9.447553924042464857e+00	4.802694939694148957e+01	-8.130022577136745809e+00
2.283298166289107201e+01	-3.783832200581076677e+01	-1.237525072705554674e+00
1.419855607441844825e+01	9.866396424519647823e+00	-1.089216291930045344e+01
2.609092568072797036e+01	2.487212557625813858e+01	-3.621848222714950793e+01
2.894775085442153895e+01	4.806460448905006899e+01	-2.544719324084451628e+01
-2.931691663447504936e+01	-9.260724157234244913e+00	-2.691330936198617074e+00
-5.271961114304572504e+01	1.289546162096170256e+01	-2.360666711598830503e+01
2.557569608482496903e+01	-4.428056857743985120e+01	1.782525672459556532e+01
-1.764435749914491325e+01	5.734806200882445637e+01	1.346326093216255737e+00
2.078997968997217427e+01	-1.794969078313656752e+01	2.315461066925290012e+01
-5.707160546303478910e+00	4.109025389192157718e+01	-4.779937176380266806e+01
2.234510878302468129e+01	1.763506865156139725e+01	-1.183754598377815093e+01
-4.700003043958505877e+00	4.327751724514692455e+01	-4.597881128874361423e+01
2.219968311155987095e+01	1.294171102386176209e+01	-2.465796400776067188e+01
2.168036514264414905e+01	5.741679958211470591e+01	-3.509280972885191119e+01
2.995353451937913469e+00	3.582966171143952749e+01	-4.252929038783003080e+01
6.743170055159390053e+00	3.407060749819124368e+01	-4.277364534957842324e+01
3.502000314640168455e+01	-3.625553223540467940e+01	-2.203371678386982069e+01
-1.629126957701560485e+01	-4.889249995745023725e+00	3.943825238599786065e+00
-1.371028760084199227e+01	-5.326440140964186298e+01	-1.902956595914665527e+01
4.693119679151472212e+01	-2.736512859894138217e+01	-2.965292452049327121e+00
1.111572285084868206e+01	3.165249166473669007e+01	-3.987990410231000027e+01
5.088122010268895679e+01	-3.979661477198619934e+01	-3.302422496854813705e+00
4.640536922108626783e+01	3.832835901985043847e+01	-2.117200815077697484e+01
9.395784491671810290e-01	-6.660867314453068389e+01	1.337415151436189553e-01
-1.462977305946242446e+01	-3.934106115213917398e+00	1.185885289473853454e+01
-4.162817377768394067e+01	-1.855653497996518908e+01	-1.562035391635275339e+01
-3.985470766575544133e+01	-1.585240436102161610e+01	-2.154705068510137522e+01
-3.195876631137663537e+01	-8.545879260420006673e+00	1.270397654595807246e+01
-4.408816779793178853e+01	3.609562898488609672e+00	1.622442718242294291e+01
-2.824681534457760179e+01	2.790817729127677005e+00	1.337329017300430634e+00
-1.982858171964290861e+01	-3.363548611355404461e+01	2.455647233052670231e+01
-1.536775145156329714e+01	-9.162239714239362343e+00	1.211222642079862588e+01
-1.536111942416274090e+01	-9.288694903978909068e+00	1.208564012421008016e+01
-4.411018192845956065e+01	7.627607755819086677e+00	1.602053380997565313e+01
-2.933737800622158076e+01	6.243535146328308194e+00	-2.814639210853290407e+01
7.794681494325773841e+00	-5.392115169407360042e+01	2.932652730759648918e+01
-3.210185956609036495e+00	-3.496276680171291673e+01	-1.627222933902864455e+01
8.938578547330735091e+00	-2.690535778391144106e+01	-8.073055924335005074e+00
-3.925819176682862377e+01	-2.696854738771352800e+01	-5.265106993556400994e+00
-2.906461896820923485e+01	5.184025608857813694e+01	-4.219792444583245761e+00
-2.132009353935503615e+00	3.099168711700435708e+01	-1.724138747396976257e+01
-4.435257569925827426e+01	7.893567940367004709e+00	1.730139482319369648e+01
3.259267105424276423e+01	2.234577714763558021e+01	1.398134669663015295e+01
-2.337065098441455646e+01	5.692441472494921051e+00	1.033374502824828767e+01
2.687815158701127860e+00	-5.357555960133402806e+01	2.065160402454050015e+01
-3.337749455125713638e+00	-5.859506288172556054e+01	2.314178747300616479e+01
2.920916148570836057e+01	-2.485847542481140593e+01	-1.897705322062254751e+01
-9.219022406342803677e+00	1.033552344816232349e+01	1.620986969908158315e+01
-2.587266223633002227e+01	2.595526455294264068e+01	-1.737112036808869675e+01
-3.224251656236626573e+00	8.148281064305358257e+00	4.755417827234933981e+01
-9.914006503144848770e-01	-3.138697688360116445e+01	3.194320600451687753e+01
1.304226544319366177e+01	-4.967719387566412337e+01	5.310681789707102141e+00
-8.686446220584173261e+00	4.799500753399040320e+01	2.269255222238577474e+01
1.565859370598728439e+01	3.922390968423989932e+01	1.120342112970729831e+00
-2.699873823476720336e+00	-6.538699230001746798e+01	-2.291968550943335181e+00
3.169915191825382195e+01	1.422430520997723669e+01	2.669526306408072358e+01
1.055135471837891892e+01	-3.398329109615007670e+00	3.460238135155366024e+01
-8.122663370811180172e+00	-5.629470132827091078e+01	1.578183432816210008e+01
-2.656502573578908510e+01	-4.096615934414514015e+01	1.998591657109007258e+01
7.870703884258556382e-01	-5.474722470119914863e-01	-1.494536600310648566e+01
2.161350486444841845e+00	4.563421330925818609e+01	-3.224534499211500105e+01
6.043740287256270882e+00	-4.771337253476904294e+01	1.853504379190336238e+01
2.380264442921935242e+01	-4.332983456108310349e+01	3.496466349603871748e+01
-2.251703198098933711e+01	-3.486074436319218961e+01	2.983350696304293947e+01
-1.984023732719376554e+01	-5.809676142217521999e+01	-1.075471857844862988e+01
-9.788987083191910799e+00	-3.203980417088324373e+01	-1.410890143608978065e+01
1.297672319788466488e+01	-2.556511583241868379e+01	-7.993860258858707102e-01
3.881773979911930894e+01	-4.330678286940472788e+01	6.766709616825163920e-01
3.521155010549139064e+01	-3.522282805350620549e+01	-3.308196976294610181e+01
3.231626213315765739e+01	3.651560872411609182e+01	-5.057738331501092688e+01
1.394983834184917804e+01	-1.645392280269543406e+01	9.025982814990497261e+00
-3.070172182007100403e+01	-4.699282986101696480e+01	1.082123651911495799e+01
3.923377509481981917e+01	-1.453067117873180258e+01	-7.430841535499268069e+00
4.083133159590177996e+01	1.315673922132062224e+01	6.322850207949585410e+00
3.740700167653462671e+01	-3.544500400734128931e+01	1.218533371486820371e+01
4.389283338999811690e+01	-3.352052450460255528e+01	-1.426041167298479628e+01
3.991865523060234011e+01	2.793621464914058805e+01	3.129954265731766228e+01
2.356703370252178686e+01	1.508855300220011664e+01	-3.047875848417335121e+01
2.692707850827569160e+01	1.431273419478676345e+01	-3.369866267844760443e+01
-2.915632307639181420e+01	2.014279421726619290e+01	5.632436601833184397e+00
-4.352184362491967562e+01	8.785505891898441888e+00	2.337966066367805240e+01
3.301359559915040620e+01	4.956128024889010675e+01	-8.216983828827734371e+00
3.972000989798723936e+01	-3.729047077916303721e+01	-2.644623675042402056e+01
1.015344507652809192e+01	-3.814859033629498697e+01	3.047302250025409975e+01
-4.308119783436422523e+01	2.853066268100150182e+00	1.699997906048687923e+01
3.549936502935396021e+01	-3.986925437560780239e+01	6.611265470944768907e+00
1.091356165257920274e+01	2.810089274782411550e+01	-3.492548981760421611e+01
9.491585851047798172e+00	2.908279623528637003e+01	-3.687547496079680087e+01
-3.895300376779873375e+01	2.065425240034697296e+01	-1.806540599490893129e-01
1.554905446198762586e+00	-4.515490304334642957e+01	-1.953478468336907525e+01
4.308425267279036319e+01	-2.437827723025341342e+01	1.967957640644037554e+01
2.360758729208398421e+01	5.766197779105628918e+00	1.433277079842982538e+01
-1.113953088886621678e+01	-3.413501137588745404e+00	-3.912373005603004827e+01
1.523448101866623183e+01	1.526662927821927518e+01	2.233410793531229999e+01
-1.947542166323139057e+01	9.694254422665506965e+00	-5.824156293349485480e+00
-4.638245704409426295e+00	-4.645388242884897068e+01	1.607749711704844486e+01
2.199376242586087571e+01	5.305586592370584498e+01	-3.832018269030513125e+01
-2.430491001283737162e+01	-2.675858294411033622e+00	3.878046075618287603e+01
-1.427875094515253984e+01	-2.919549523170313687e+00	1.285613799153773762e+01
-3.574211330598914937e+00	-6.322769448209279375e+01	4.623604378559933892e+00
-2.767109782274612240e+00	2.734269282991273364e+00	1.052298194292881561e+01
-1.812821360701858708e+01	1.937660268788099271e+00	-3.472529664989876608e+01
-1.859279486676449622e+01	-5.191314846731773258e+01	-2.133357169317341828e+01
2.137796492019053218e+01	-4.662811608190052226e+01	-2.891607826049887464e+01
3.921121342276323674e+01	-1.889843518261471544e+01	-1.207165569520874904e+01
-2.727842556268041463e+01	4.643454936402578781e+00	-3.569862627886814721e+01
4.005473447332909132e+01	-1.840924732956506560e+01	-9.966622769784089897e+00
-3.961878975309314654e+01	2.124909073579460639e+01	-2.460969832087868880e+01
-2.979931985666943106e+01	2.973741471020390392e+01	-2.009421748821577758e+00
-7.655147445989249899e-01	-5.191492840240098161e+01	3.679704956795088577e+01
-2.845017213101888842e+01	-1.820131645425415812e+01	-2.794745725740934006e+01
-3.375005800949564616e+01	2.833628212853079376e+01	2.842894374147730119e+01
-2.280769114987874158e+00	6.136002733729019276e+00	-1.149669107518226419e+01
2.143651571668111799e+01	1.453353211812278190e+01	-3.065457703202925899e+01
-4.701941146017615125e+01	2.969441615223968611e+01	-1.935433412501317063e+00
3.298603402747468216e+00	1.859921932838799918e+01	1.318926154806287698e+01
-2.083961453802156782e+01	-3.515812801523540543e+01	1.819230993892464809e+01
-3.450946959854773155e+01	4.415317947710728674e+01	-1.865442309725664316e+01
2.439570807248706430e+01	-3.774417268420694427e+01	1.495811080280904592e+00
5.207919261804812905e+00	-2.792088394793132977e+00	-5.256832411435114949e+01
-1.289844570497381682e+01	-4.750456363500563128e+01	-1.938878474663192719e+01
4.523513843110307242e+00	-5.367104267121055017e+01	-2.304192799524551916e+01
2.254225738725736505e+01	1.099764638679839557e+01	-1.053528338953412025e+01
4.106866409411739482e+01	6.919431055074139358e+00	9.933351373170275167e+00
-1.235081293975867922e+01	4.309274564430866761e+00	4.824217822436708047e+01
2.116369055999060578e+01	-4.048954970982531876e+01	3.013161005856797914e+01
2.118768335667888536e+01	-4.047316625882065466e+01	3.010427193743079144e+01
2.348727432191175524e+01	6.376002897424552174e+01	-8.433893782486475033e+00
-3.582937722444604134e+01	1.374314099850447413e+01	-4.791846593444661018e+00
-3.137334608335790875e+01	4.254688434549018439e+01	-9.622600802220343752e+00
-3.200395003929301097e-01	-8.776309259746657432e+00	1.838733760003826134e+01
2.235024019398547779e+01	-5.325457245834431319e+01	-1.200024369088076748e+00
1.767886203897876030e+01	-2.810210493317362435e+01	-3.724798538442122720e+01
2.158917815724485934e+01	-1.902332380197950457e+01	2.284383906546401022e+01
3.713599330043574298e+01	4.602273899810504076e+01	1.900412639521485403e+01
3.473080229991510492e+01	1.935994170533358272e+01	1.552650405200298422e+01
-2.628400032792792373e+01	-5.700680201287880067e+01	1.550895379878149960e+01
-1.985557783823469080e+01	-4.875354299779496614e+01	1.180415901702829906e+01
-2.283715343420090704e+01	3.892322425329980007e+01	-3.217970762730922019e+01
2.578091493106575882e+01	-3.504232739719105894e+01	-9.859294181535767976e+00
-1.579400849977431953e+01	-4.547060094124181262e+01	-1.474147761214943486e+01
3.717821868457845369e+01	2.094163921884382162e+01	1.622208500638159379e+01
-1.213456350201820477e+01	5.821235924644532389e+01	2.395095123457588460e-01
8.984394358894855159e+00	-4.779920249287038558e+01	-3.749090134497743976e-01
3.538026364615233632e+01	-5.831103034007667496e+00	-3.367964189964020250e+01
3.595657953213552105e+01	-2.507397797756097191e+01	-2.452166048255401876e+01
3.478472283721264802e+01	1.153103770351616575e+01	2.361984060616728343e+01
2.782375378658183251e+01	1.266523052740740241e+01	-2.628174548841202718e+00
4.360892836391193583e+01	1.701667437869472010e+01	2.347057502325078815e+01
3.762611604159153700e+01	1.527090870845047732e+01	-2.465726407876608306e+01
2.121340668493288106e+01	1.474078081898098525e+01	-1.344000815887513767e+01
4.014702275467680437e+01	2.146165361768656865e+01	-2.840265089670485210e+01
-2.130200139826606431e+01	-4.558817058319164062e+01	-2.000346751388464739e+00
2.265311705805451581e+01	-4.688995374257025617e+01	1.510912363158801597e+01
-5.953182824767243808e+00	2.578888002007095892e+00	3.875806491627054839e+01
-1.308642634249852676e+01	4.256633170423396706e+01	1.491503633738360790e+01
-3.691517848996256390e+01	-1.600710032904340707e+01	-1.930420101004017397e+01
2.352852533357907916e+01	-3.878743970673472319e+01	5.708777649875758087e+00
6.796302480157895509e+00	-2.246818868048922724e+01	1.949105915812311451e+01
-1.038953698857800312e+01	-6.618553173685168645e+01	1.468728952505415464e+01
5.632795456622418584e+01	-2.467185915228932558e+01	-5.882636336198896920e+00
3.004072328708342354e+01	-2.382982057785997654e+01	2.281419583652017025e+01
-4.299346218688255306e+01	2.634514183661744724e+01	-3.369353439193064048e+01
-5.807798934749842878e+00	4.382570726293894126e+01	2.193829185017792227e+01
-3.145868280937340700e+01	-1.941149963419225344e+01	3.819162878668175409e+01
-1.669599898846871611e+01	5.100355272582952626e-01	-1.451358159199959630e+01
-1.116364089613113819e+01	-3.863575548815342842e+01	-1.595080724304193254e+01
-4.066992662915875201e+01	1.085305859533130146e+01	6.084776717271439317e+00
3.837145916364220710e+01	-3.010185580161726548e+01	-1.221663157236502961e+01
3.412918019157577731e+01	-5.654008592555250345e+01	5.741472602418621562e+00
-2.881275695556908989e+00	-6.397651070294784859e+01	1.741629512732371765e+01
2.229052639554403026e+00	-5.248198973680774060e+01	1.730810389229328505e+00
-1.937133897471009547e+01	1.664921999280631582e+01	-1.237555688189023506e+01
2.257487871104661536e+00	3.697090822398559595e+01	-5.298106782321890051e+01
7.841455414438524230e+00	4.552366560203210355e+01	-3.206256878253587672e+01
3.180833921332133940e+01	-1.304768462057273126e+01	3.125796028517898151e+01
1.548436997525040049e+01	-4.127626862906351946e+00	7.265570193974052238e+00
-2.532276207333875107e+01	-1.538756616498911178e+01	-3.171791113555914521e+01
-2.805413573781703107e+01	-1.480123528159001722e+01	-2.988812121903421470e+01
-2.703696197781734867e+01	7.760805757957903062e+00	-4.945134264902009136e+01
-4.358204827465758768e+00	-2.567149783171857713e+00	-1.998584773861731279e+01
-1.423757084490485170e+01	2.705645364012278620e+00	-4.159270617383253210e+01
2.411645035126052861e+01	-2.417918648721048314e+01	-3.723406977937312234e+01
3.928789856293315008e+00	-3.897837842413016318e+01	1.322953071519232715e+01
-3.428498321717965780e+01	-6.043745134596501423e+00	-4.580999570072275162e+01
1.943021508464448033e+01	2.289441691129331957e+01	2.059305858334749217e+01
1.624476645480514847e+01	-2.432573551829070979e+01	-1.321141603935148234e+00
-5.168477740250056485e+01	2.451764141337633163e+01	9.765270357739533891e-01
-5.278038151560697600e+01	6.279847996504365426e+00	1.673643105359878902e+01
3.894925490218844288e+01	-4.371165863630967863e+01	5.672812361965891448e+00
2.017691438279113925e+01	2.335889828738402230e+01	-2.858321986836348305e+00
-7.494967952222247654e+00	-3.519663511142729817e+01	2.524391021876303487e+00
-3.841962143032360188e+01	-1.135450007329593669e+00	-3.541165364246419500e+01
-7.875196167826261195e+00	-1.882672915428671345e+01	4.877739408134579691e+01
2.856639787992624235e+01	4.576551620815410359e+01	-2.258434656757516734e+01
-2.046974387499356851e+01	3.996640741649218853e+01	-1.710332365203023386e+01
-4.095887227390526419e+01	9.792749954832242310e+00	-2.293080145369186695e+01
-2.256259678872310559e+01	3.358342786509979305e+01	3.642841499648154269e+01
2.374968719412970053e+00	-3.906087778518953968e+01	-1.274669009670068220e+01
-3.586839309140675169e+01	-3.676405904707203831e+01	8.725315507023429618e+00
-7.137493241759081286e+00	-3.515139339315352629e+01	-5.623554000043572837e-02
3.872237981154896858e+01	-4.320532396435108780e+01	2.746189734359901768e-01
-1.615518361255116275e+01	-1.784685041504813796e+01	-3.203786043440852893e+01
4.944651699688368041e+01	-3.067529349491559643e+01	-8.786979317906265408e+00
-1.342579274697108360e+00	-2.505951648465224935e+01	-1.643542976167868019e+01
-2.333878933370780118e+01	6.793838888015161004e+00	-5.119766664846826387e+01
-2.585521596998448501e+01	6.771096225049141992e+00	-5.067704013549185760e+01
-2.199425361058571937e+01	-6.596116324567102396e+00	-4.263840652677857435e+01
-1.925735661367442120e+01	-9.837261378410344648e-01	-3.442905162171313549e+01
1.643166073151668627e+01	2.702251297880147973e+01	1.004787676623123716e+01
-1.208199288980540409e+01	-5.664123796080032136e+00	-2.327400311303907898e+01
-4.737095399187201572e+00	2.891252927502376391e+00	-2.384401848383197731e+01
1.203615108710590631e+00	-3.171659098526535558e+01	-5.777664557988045679e+00
-5.662916590103406200e+00	3.325080626259389760e+01	-1.225892492629980346e+01
